109781_2_001,background_ring
impd67-inE11g.0001,background_ring
10849_2_001,loop_scattering
150864_1_E1_0001,loop_scattering strong_background
159700_1_E1_0001,background_ring
74360_2_001,loop_scattering strong_background
48960_1_E2_001,loop_scattering background_ring
p2x11r1.0001,loop_scattering background_ring
209049_1_E2_00001,loop_scattering background_ring
11921_3_E2_001,loop_scattering background_ring strong_background
idp00076-2_2_A,loop_scattering background_ring
107767_2_001,loop_scattering strong_background
97202_2,
ter3-9,background_ring
46114_1_E2_001,loop_scattering background_ring strong_background
40976_1_E2_001,loop_scattering strong_background
31090_1_E1,loop_scattering
61817_1_E1_001,background_ring
126503_2_001,loop_scattering
gry8-2,loop_scattering background_ring ice_ring
184765_1_00001,background_ring strong_background
idp02499-1,
mcy2-9,
17403_2_001,background_ring strong_background
186871_1_E2_001,background_ring
15642_1_E1_001,loop_scattering strong_background
uwi5-2,background_ring
fgj1-11_x0001,loop_scattering background_ring strong_background
DneoptPIH7eg.0001,background_ring
10401_2_001,loop_scattering
52052_2_001,loop_scattering strong_background
cps0243-2_1,background_ring
idp1650-n3,loop_scattering
puck32-10_hr_3_001,background_ring
52221_1_E1_001,loop_scattering background_ring strong_background
15521_3_001,non_uniform_detector
36658_1_E1_001,background_ring
84799_2_001,background_ring strong_background
sacol_966-2,
57037_1_E2_001,loop_scattering background_ring strong_background
23183_3_001,loop_scattering background_ring strong_background
235439g1_x0001,loop_scattering background_ring strong_background
198711_2_E2_2_00001,loop_scattering strong_background artifact
160592_1_00001,loop_scattering background_ring strong_background
125431_1_E1_001,loop_scattering background_ring
x4m-pk.0001,background_ring
IDP90557_J-23-4_1_0001,loop_scattering
T3017_4_001,
26230_1_E1_001,loop_scattering background_ring
109942_1_001,background_ring
x260105_t45_1_000001,loop_scattering background_ring
149915_1_0001,loop_scattering strong_background
roi5-9,background_ring
127427_1_E1_001,loop_scattering
218458a5_recollect_x0001,background_ring strong_background
stm578-1_1_3_B,
170434_1_E1_001,background_ring ice_ring
134075_2_0001,loop_scattering background_ring strong_background
IDP90228_N3_1_0001,background_ring
idp05601.3b,background_ring
IDP01304_3hho.1001,background_ring
APC234_Im-1_1_0001,loop_scattering background_ring strong_background
166533_1_E1_0001,loop_scattering background_ring strong_background
237055b4_x0001,strong_background
72438_2_001,loop_scattering strong_background
97004_2,background_ring
189701_1_E1_001,loop_scattering
89033_1_E2_001,loop_scattering background_ring strong_background
vbd7-1,ice_ring
169782_1_001,loop_scattering
EIL5-3_1_001,loop_scattering background_ring strong_background
200867_2_00001,loop_scattering background_ring strong_background
262775a12_y20001,background_ring
168750_1_E1_0001,background_ring strong_background ice_ring
SDC386_1_00001,
95304_2_E2,background_ring
PY4_setdb1_screen_0101,strong_background
m1g11g-2.0001,background_ring
SpeGEcoli-b,loop_scattering
IDP00347_347_lig_1_1_0001,background_ring strong_background
180709_1_00001,background_ring strong_background artifact
156124_1_0001,loop_scattering
35388_1_E2_001,loop_scattering strong_background
19427_1_E1_001,
38347_1_E2_001,background_ring
194129_2_00001,background_ring strong_background
r1_001,background_ring strong_background ice_ring
p106-6,background_ring
231359h7_x0001,strong_background
248957d5_x0001,strong_background ice_ring
idp00816c,background_ring
175568_1_E2_00001,background_ring strong_background
151418_1_0001,background_ring strong_background artifact
107810_2_001,strong_background
120427_1_E2_001,loop_scattering strong_background
SpeGfAB1p1-a,
200088_1_E1_00001,background_ring strong_background
83219_1_###,loop_scattering strong_background
17c10p4_1_001,background_ring strong_background
150832_2_0001,loop_scattering background_ring
152274_2_0001,background_ring strong_background
73307_1_E2_001,background_ring ice_ring
205795_2_00001,loop_scattering strong_background
198553_2_00001,loop_scattering strong_background
125749_2_E2_001,loop_scattering background_ring
77705_2_001,background_ring strong_background
137682_2_0001,loop_scattering strong_background
apc105704-f,loop_scattering
198531_1_E1_00001,loop_scattering background_ring
187718_2_001,
Mg1_HisAp_M1_H7_data.0001,background_ring strong_background
265800f4_x0001,strong_background
x253108.0001,loop_scattering background_ring strong_background
37842_1_E2_001,
idp90854-n1_A,background_ring
eoy4-1,background_ring
75445_1_E1_001,strong_background
17548_2_001,ice_ring
14965_2_E1_001,loop_scattering strong_background
GilaA01452aA1PS00377205791H6_3_1_001,background_ring
167797_1_0001,loop_scattering background_ring strong_background artifact
21c1p1_1_E1_001,background_ring
20077_1_E1_001,loop_scattering strong_background
11859_1_E2_001,
150038_2_0001,loop_scattering background_ring strong_background
257491b7_y0001,strong_background ice_ring
176078_1_E1_00001,loop_scattering background_ring strong_background
185556_1_E1_001,loop_scattering
lmnA2_A2.0001,
92768_1_E1_001,loop_scattering background_ring strong_background
IDP04043_INa.0001,strong_background
idp90862a,background_ring
154505_4_0001,loop_scattering background_ring strong_background
31113_2_001,loop_scattering
IDP01056-3,background_ring
52009_1_E1_001,loop_scattering background_ring
233a-q0-m1b4-peak.0001,background_ring
bdg3-9,loop_scattering background_ring
180314_2_00001,loop_scattering strong_background
61643_2_001,background_ring
idp00617.6c,background_ring ice_ring
ind-c8-x1.0001,background_ring strong_background ice_ring
263060b2_z0001,background_ring strong_background ice_ring
X1_INF.0001,
169297_2_0361,loop_scattering strong_background
109781_1_E2_001,background_ring
bpt1_3_1_001,background_ring
TrpAB_BRD_soak_Cs_Ser_A1_data.0001,background_ring strong_background
idp95069b,background_ring
10230_4_E2_001,background_ring
267395e2_y0001,strong_background
86571_2_001,background_ring
116543_1_001,loop_scattering strong_background
46904_1_E2_001,strong_background
156942_1_0001,loop_scattering strong_background
173569_2_00001,loop_scattering strong_background
178432_1_00001,loop_scattering
163108_1_E2_0001,loop_scattering background_ring strong_background
IDP05113-2c,background_ring
157568_1_E1_0001,loop_scattering
21c10p2_3_001,background_ring
101458_2_001,
91156_1_E1_001,loop_scattering strong_background
m1d3g-peak.0001,background_ring
IDP02372_c200910n2_1_0001,
178893_1_E2_00001,background_ring strong_background
60579_1_E2_001,background_ring strong_background
T4011_1_E1_001,strong_background
GBAA2629_Apo_cocryst_1_0001,strong_background
m1a1g-2.0001,background_ring
HsProlMut1_Mn_GP_pH69_pk_1_0001,artifact
fuw7-9_b,background_ring
57548_3_E2_001,loop_scattering strong_background
9172_2_001,loop_scattering background_ring
10_3_D6,background_ring
15154_1_E1_001,loop_scattering
idp90682-n1_A,background_ring
166946_2_0001,strong_background
91965_1_E2_001,loop_scattering strong_background
210038_2_00001,strong_background
T6ODM_AKG_A6_1_0001,
T3527_1_E2_001,background_ring
ozx5-5_x,background_ring
81762_1_E1_001,background_ring strong_background
90874-xtal2-regularbeam.0001,background_ring
167516_1_E1_0001,loop_scattering strong_background
113062_1_E2_001,background_ring
IDP91966-3,
111979_1_E1_001,background_ring
icw9-7,loop_scattering
117155_2_001,background_ring
SDC334_2_00001,background_ring
130577_1_E1_001,loop_scattering strong_background
92225_2_001,loop_scattering strong_background
285574g2_y_0001,background_ring strong_background artifact
74360_1_001,loop_scattering
d3_p9_2_001,non_uniform_detector
uft3-7_collect,background_ring strong_background
CalS13-S2,background_ring
idp90617-3_2,background_ring
94284_2,loop_scattering strong_background
146832_1_E1_0001,background_ring strong_background
61535_1_E2_001,
119192_1_E1_001,background_ring strong_background
143138_2_0001,loop_scattering
58046_2,background_ring
khc3_4_1_001,
152274_1_E2_0001,background_ring strong_background ice_ring
54906_2_001,strong_background
31029_1_E1,background_ring
202757_1_E2_00001,loop_scattering strong_background
231387e5_x0001,strong_background
idp90570-n2_A,loop_scattering background_ring
170258_1_E2_00001,loop_scattering strong_background
125158_1_E2_001,loop_scattering strong_background
244377g6_x0001,strong_background ice_ring
HXV-2_1_001,background_ring
12c19p1_3_E1_181,
xtal1-peg11.0001,background_ring strong_background
82295_1_E2_001,loop_scattering background_ring strong_background
91610_1_001,loop_scattering strong_background
149178_1_E2_0001,loop_scattering background_ring strong_background ice_ring
168601_1_E1_0001,loop_scattering strong_background
122870_1_E2_001,loop_scattering strong_background
118400_2_001,loop_scattering background_ring strong_background
135560_1_E1_0001,loop_scattering background_ring
173757_1_E1_00001,loop_scattering strong_background
hhr2pk_001,background_ring strong_background
UVH7-2-s,
T1456_1_001,background_ring strong_background
idp01705-n1_A,background_ring
foj9-16_4,background_ring ice_ring
186573_101_001,loop_scattering strong_background
lcp4-1,loop_scattering background_ring
TM1782B4_102_001,
105626_1_E2_001,loop_scattering strong_background
fyy9-6,background_ring
230819a2_x0001,strong_background ice_ring
xtal-E4-x1.0002,background_ring
26972_1_E2_001,loop_scattering background_ring strong_background
m1e1g.0001,background_ring strong_background
29762_2_001,loop_scattering background_ring strong_background
idp02710-4_A,loop_scattering
12c21p2_3_001,strong_background
118551_2_001,background_ring
150038_1_E1_0001,loop_scattering strong_background
idp79-ribose-gly.0001,background_ring strong_background
ynk2-10,loop_scattering
218731a3_x0001,background_ring strong_background
166533_1_E2_0001,loop_scattering background_ring strong_background
95186_2,background_ring
126079_1_E2_001,loop_scattering background_ring strong_background
77741_1_E1_001,background_ring
103409_2_001,background_ring
134818_1_E1_0001,loop_scattering strong_background
16830_2_001,background_ring
143938_1_E1_0001,
AR604_99a_HDAC6_screen_0001,strong_background ice_ring
155626_1_E1_0001,loop_scattering background_ring
IDP01493_A0751-18_1_0001,loop_scattering background_ring
c12p3_6_001,loop_scattering background_ring strong_background
98291_4_001,loop_scattering background_ring strong_background
pipm-c1g.0001,background_ring strong_background
cps041-6_5_001,background_ring
bd-5_5_001,background_ring strong_background
15625_1_E2_001,background_ring
24776_1_E2_001,background_ring
c12p3_2_001,loop_scattering background_ring
194447_1_E2_00001,background_ring strong_background
pob6-8_0001,background_ring strong_background
7797_2_001,background_ring
57205_1_E2_001,loop_scattering background_ring strong_background
epp4-5,background_ring
205795_1_E2_00001,loop_scattering strong_background
199009_2_00001,loop_scattering background_ring strong_background
248792c5_x0001,background_ring strong_background
15971_1_E2_001,loop_scattering background_ring
127535_1_E1_001,loop_scattering background_ring
3787_1_E2_001,
135699_1_00001,loop_scattering strong_background
4037-x2-a5-suc.0001,background_ring strong_background
34146_2_E1_001,loop_scattering
11c12p3_2_E1_001,background_ring strong_background
194129_1_E2_00001,strong_background
186573_102_E2_001,loop_scattering strong_background artifact non_uniform_detector
143138_1_E2_0001,loop_scattering
C8_3_3_00001,background_ring strong_background ice_ring
87729_1_001,loop_scattering background_ring strong_background
seru_4_1_1,ice_ring
n9l3v4_13_1_001,background_ring
1_1_1,background_ring
53453_1_E2_001,loop_scattering background_ring strong_background ice_ring
33900_2_001,strong_background
57839_2,loop_scattering ice_ring
156406_2_0001,loop_scattering strong_background
133413_1_E1_00001,loop_scattering strong_background
79774_2_001,loop_scattering strong_background
t-a2a5g.0001,
mcr7-9_2_001,loop_scattering background_ring ice_ring
34336_1_E2_001,loop_scattering background_ring
118551_1_E2_001,background_ring
154823_1_E1_0001,
194447_1_E1_00001,strong_background
74428_1_E1_001,background_ring strong_background
186527_2_E2_001,loop_scattering
21204_1_E1_001,strong_background
65158_1_E2,loop_scattering
m4c5suc.0001,
131435_1_E1_001,loop_scattering background_ring
RePiMINF1sucr1.0001,
12c19p1_1_E1_001,
192242_1_E2_00001,loop_scattering strong_background
12c19p1_2_E2_181,strong_background
idp00152e,loop_scattering background_ring
9664_1_E1_001,
11274_1_E2_001,loop_scattering background_ring
201069_3_00001,loop_scattering strong_background
Vc-wiz-c11-x2.0001,background_ring
idp90886c,background_ring
SDC334_3_00001,
80804_1_E1_001,background_ring
55217_1_001,loop_scattering strong_background
125907_1_E2_001,background_ring
143938_2_0001,loop_scattering
30723_2,loop_scattering background_ring
vsr8-15_1_001,background_ring strong_background ice_ring
152933_1_E2_0001,background_ring strong_background ice_ring
69730_2_001,strong_background
IDP01038_3ghz.####,background_ring
35664_1_E2_001,loop_scattering strong_background
134833_2_0001,loop_scattering background_ring strong_background
IDP92768-1,background_ring
136609_1_E1_0001,
36580_1_E2_001,background_ring strong_background
176706_1_00001,loop_scattering background_ring strong_background
12c21p2_2_001,background_ring strong_background
rpa3-4,background_ring
TCK-7-15_1_001,background_ring
AV3_HDAC6_DAT108_screen_0001,strong_background
65108_1_E1,loop_scattering background_ring
28097_18_001,loop_scattering background_ring strong_background
